izdavanje,stan,300 €,obavezan depozit,,Niš,Gradske lokacije,Pantelej,Matejevački put,65m²,,2 sobe,,etažno grejanje,,,,2. sprat,,terase (2),"1 parking mesto, u dvorištu zgrade",,kupatilo,namešteno,"kablovska, internet, klima, veš mašina, kuhinjski elementi, sudo mašina, frižider, zamrzivač, rerna, šporet, ležaj, plakar, ugradni plakar",,,,,,4,,,,"Izdaje se nov jednoiposoban namešten stan u Nišu, ul. Matejevački put. Stan je površine 65m2, sastoji se od dnevnog borovka sa trpezarijom i kuhinjom, spavaće sobe, kupatila i terase. Etažno grejanje - na struju izuzetno niski troškovi. Stan se nalazi u novoj stambenoj zgradi, na II spratu. PVC stolarija. Kompletno je opremljen novim nameštajem kao i svom potrebnom tehnikom. Sve je stvar dogovora. . . Vredi pogledati. . . Za više informacija slobodno pozovite: 065/572-34-88. Vlasnik",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/matejevacki-put/5d0de1c39a30916f83516d24
izdavanje,stan,600 €,,,Niš,Gradske lokacije,Palilula,Palilula,245m²,,,,centralno grejanje,,,,prizemlje/2 sprata (nije poslednji sprat),,terasa,1 parking mesto,,,prazno,"video nadzor, interfon",,,,,,,,,955,"Izdaje se kuća (PR+I+PK), kompletno ili po etažama, u blizini Palilulske rampe površine oko 245m2, sa centralnim grejanjem. U prizemlju, površine oko 82m2, se nalazi lokal koji se sastoji od tri prostorije (jedna kancelarija i dve učionice). Za sada je imao funkciju školice ali može da bude i konferencijski prostor kao i da služi za prezentacije obzirom da ima projektor.I sprat se sastoji od dve prostorije koje nisu pregrađene sa izlazom na dve terase, posebno izdvojene treće sobe, kupatila i huhinje. U podu je laminat a stolarija je PVC sa aluminijumskim roletnama.II sprat se sastoji od od dve prostorije koje nisu pregrađene sa izlazom na dve terase, kupatila i kuhinje. U podu je bambusov paret a stolarija je PVC sa aluminijumskim roletnama. U hodniku su stepenice odrađene od granita, a sama kuća poseduje interfon i video nadzor.Cena zakupa je 600 evra sa troškovima, po etaži, i plaća se unapred za tekući mesec. Depozit u visini jedne mesečne kirije daje se prilikom zakupa i vraća zakupcima prilikom prestanka zakupa, ukoliko se dokaže da su svi računi uredno isplaćeni. Postoji mogućnost izdavanja i za potrebe stanovanja (sa nameštajem ili bez), pri čemu bi cena bila drugačije formirana u zavisnosti od potrebe zakupaca. UKOLIKO STE ZAINTERESOVANI DA POGLEDATE, DOVOLJNO JE SAMO DA NAM SE JAVITE!Ostalu ponudu potražite na sajtu: www. nekretnineexprolux. com",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/palilula/5d4eaa5a2731717d633b10e3
izdavanje,stan,700 €,,,Niš,Gradske lokacije,Medijana,Centar,66m²,,2.5 sobe,,grejanje na struju,,,,2. sprat,ima lift (1),terasa,,,,namešteno,"kablovska, internet, klima",,,,,,,,,1020,"Izdaje se luksuzan dvosoban stan na vrlo atraktivnoj lokaciji u strogom centru grada. Nalazi se na drugom spratu stambene zgrade sa liftom. Stan se sastoji iz hodnika, kupatila, dnevne sobe, spavaće sobe, kuhinje sa trpezarijom i 3 terase. Dnevna soba je prostrana, sa spuštenim plafonom gde postoji kućni bioskop sa izvanrednim ozvučenjem. Spavaća soba je sa modernim LED osvetljenjem, koje menja boju. Kompletan nameštaj je iz Danske, potpuno nov, odličnog kvaliteta, a elektro-sistem je Schneider u celom stanu. Grejanje je podno, a postoji i klima uređaj.VREDI POGLEDATI!Sve ostale nekretnine pogledajte na sajtu: www.nekretnineexprolux.com",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/centar/5dcfeb5b2731717aba3e3bc3
izdavanje,stan,150 €,"obavezan depozit, 150 €","zabranjeni kućni ljubimci, samo za zaposlene, mogućnost donošenja sopstvenog i iznošenje postojećeg nameštaja",Niš,Gradske lokacije,Palilula,čarnojevića,36m²,,1 soba,,TA peć,,uobičajeno stanje,,3/5 spratova (nije poslednji sprat),,"podrum, lođa",,,ostava,namešteno,,,,,,,,,,,izdajem jednosoban stan (36 m2) kod starog groblja na duži period (ul. Čarnojevića 25),https://www.4zida.rs/izdavanje/stanovi/nis/oglas/carnojevica/5dee8e5c0c7cde1abd058ac4
izdavanje,stan,140 €,,,Niš,Gradske lokacije,Medijana,Radoja Dakica,27m²,,0.5 soba,,centralno grejanje,,uobičajeno stanje,,2. sprat,ima lift (1),,,,kupatilo,namešteno,"telefon, kablovska, interfon, klima",,,,,,,,,,"Izdajem namestenu garsonjeru u Nisu naselje Duvaniste zgrada Duga CG, telefon kablovska, iskljucivo na duzi vremenski period. Useljiva od 01.03.2022.god",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/radoja-dakica/58b7d5367ce3af116c531141
izdavanje,stan,140 €,"obavezan depozit, 140 €","bez velike buke, mogućnost donošenja sopstvenog i iznošenje postojećeg nameštaja",Niš,Gradske lokacije,Medijana,Dragiše Cvetkovića,30m²,,0.5 soba,,grejanje na struju,,,,5/5 spratova,,,,,,namešteno,"TV, klima, veš mašina, kuhinjski elementi, frižider, zamrzivač, mikrotalasna rerna, rerna, šporet, ležaj, plakar",,,,,,"1, 3, 4, 10",,,,"Izdajem potpuno opremljenu garsonjesru (klima, ves mašina, mikrotalasna, frižider, zamrzivač...) u neposrednoj blizini medicinskog fakulteta(kod pijace Boško Buha, i parka). Grejanje u stanu je na struju (TA peć). 5 sprat bez lifta.",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/dragise-cvetkovica/5d9b4d8be466e677f75ff666
izdavanje,stan,150 €,"obavezan depozit, 120 €",mogućnost donošenja sopstvenog nameštaja bez iznošenja postojećeg nameštaja,Niš,Gradske lokacije,Medijana,Generala Milojka Lešjanina,52m²,,2 sobe,,centralno grejanje,,,,3/13 spratova (nije poslednji sprat),ima lift (2),"podrum, lođa","25 parking mesta, u dvorištu zgrade",,"kupatilo, toalet, kuhinja, ostava",namešteno,"kablovska, 14 interfona, veš mašina, kuhinjski elementi, frižider, rerna, šporet, ležaj, plakar, ugradni plakar",,"sever, istok, ka ulici, ka dvorištu",,,,"2, 4, 8, 7, 9, 11, 12, 1, 5, 6, 10, 13, 34, 36",,,,,https://www.4zida.rs/izdavanje/stanovi/nis/oglas/generala-milojka-lesjanina/5d2b0c649a309167f12ba7ce
izdavanje,stan,400 €,,,Niš,Gradske lokacije,Medijana,Centar,60m²,,2 sobe,,centralno grejanje,,novo,,5. sprat,ima lift (1),terasa,,,,namešteno,"telefon, kablovska, internet, interfon, klima",,,,,,,,,256,"Izdaje se stan u samom centru grada, na keju.Stan se nalazi na V spratu stambene zgrade novije gradnje koja poseduje lift.Površina stana je 60 m2, po strukturi je dvosoban. Sastoji se od ulaznog hodnika, prostranog dnevnog boravka sa izlazom na terasu, odvojene kuhinje, spavaće sobe, i kupatila. Jedan od glavnih atributa ove nekretnine je prelepa terasa, sa pogledom na nišavski kej.Grejanje u stanu je centralno.Stan je kompletno opremljen svim neophodnim nameštajem i uređajima, i momentalno je useljiv.Nalazi se u centru grada, na nekoliko minuta hoda od Obrenovićeve ulice, kao i glavnih gradskih ustanova i institucija, i u neposrednom okruženju većine lokaliteta od značaja za svakodenvni život.Stan se izdaje isključivo na duži vremenski period uz obavezan depozit prilikom ulaska u stan.Ukoliko želite da stan pogledate sa našim agentom, ili imate dodatna pitanja u vezi ove ili neke druge nekretnine iz naše ponude, slobodno nas kontaktirajte za više informacija i dogovor.",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/centar/5dcb15fa273171069712c8b4
izdavanje,stan,300 €,"obavezan depozit, 300 €",mogućnost donošenja sopstvenog nameštaja bez iznošenja postojećeg nameštaja,Niš,Gradske lokacije,Palilula,Stara železnička kolonija,120m²,,5 soba,,,,,,4/5 spratova (nije poslednji sprat),,terasa,,,"kupatila (2), toaleti (2)",namešteno,"TV, klima, veš mašina, kuhinjski elementi, frižider, zamrzivač, rerna, šporet, ležaj, plakar, ugradni plakar",,,,,,,,,,"Duplex stan 40 + 80 m2 na četvrtom spratu.I nivo: kuhinja sa trpezarijom, dnevna soba, kupatilo (veš mašina), ulazni hodnik i terasa. Grejanje u prvom nivou je centralno.II nivo: 4 spavaće sobe, potpuno opremljenje krevetima, radnim stolovima i ormanima, kupatilo. Grejanje je na 2 TA peć.Takođe postoji mogućnost uvođenja kablovske i interneta.",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/stara-zeleznicka-kolonija/5e39ab9d0c7cde4daa7aa150
izdavanje,stan,160 €,,,Niš,Gradske lokacije,Medijana,Ćele Kula,32m²,,1 soba,,,,,,,,,,,,namešteno,,,,,,,,,,,"Izdajem stan u kući, na spratu sa posebnim ulazom u blizini Medicinskog fakulteta, preko puta Hitne pomoći.Pogodno za studente.",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/cele-kula/61fbd5e1b38589452830abb5
izdavanje,stan,230 €,,,Niš,Gradske lokacije,Medijana,Bulevar Nemanjića,70m²,,2.5 sobe,,centralno grejanje,,,,7. sprat,ima lift (1),terasa,,,,prazno,"kablovska, internet, interfon",,,,,,,,,1814,"Izdaje se nenamešten dvoiposoban stan na Bulevaru Nemanjića. Stan se nalazi na VII spratu stambene zgrade sa liftom. Sastoji se od ulaznog hodnika, dnevnog boravka, dve spavaće sobe, kuhinje, kupatila, wc-a i terase. Stan se izdaje potpuno prazan, ali postoji mogućnost da vlasnik opremi kuhinju. Površina stana je 70m2, poseduje centralno grejanje, veoma je topao i ušuškan. Nalazi se na veoma lepoj lokaciji na Bulevaru.  Agencijska usluga za iznajmljivanje nekretnine je polovina jedne mesečne kirije, koja se naplaćuje jednokratno. Hvala Vam što ste pogledali oglas. Za više informacija o ovoj ili drugim nekretninama i zakazivanje razgledanja kontaktirajte agenta na telefon 066/496-100 (poziv, sms, viber) ili putem e-maila na info@proagent.rs. Kompletnu ponudu dostupnih nekretnina možete pronaći na našem sajtu www.proagent.rs.",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/bulevar-nemanjica/61dec9c76c162e405a197e08
izdavanje,stan,400 €,,,Niš,Gradske lokacije,Medijana,Centar,60m²,,1.5 soba,,grejanje na struju,,,,5. sprat,,,,,,namešteno,"kablovska, internet",,,,,,,,,1726,"Izdaje se nov neuseljavan jednoiposoban stan u centru u mirnoj ulici u blizini keja. Nalazi se na V spratu stambene zgrade sa liftom. Sastoji se od dnevnog boravka, kuhinje, spavaće sobe i kupatila. Površina stana je 60m2. U iznos mesečne kirije su uračunati i svi troškovi (struja, voda, grejanje, internet, ktv). Stan je svetao, prostran i topao. Nalazi se na veoma lepoj lokaciji u centru.  Agencijska usluga za iznajmljivanje nekretnine je polovina jedne mesečne kirije, koja se naplaćuje jednokratno.  Hvala Vam što ste pogledali oglas. Za više informacija o ovoj ili drugim nekretninama i zakazivanje razgledanja kontaktirajte agenta na telefon 066/496-100 (poziv, sms, viber) ili putem e-maila na info@proagent.rs. Kompletnu ponudu dostupnih nekretnina možete pronaći na našem sajtu www.proagent.rs.",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/centar/619bced4083c8f3c8a68a20c
izdavanje,stan,250 €,,,Niš,Gradske lokacije,Medijana,Čair,52m²,,2 sobe,,centralno grejanje,,,,prizemlje/5 spratova (nije poslednji sprat),,terasa,,,,prazno,,,,,,,,,,714,"Izdaje se poslovni prostor kod Učitelj Tasine škole.Nalazi se na prizemlju stambeno – poslovne zgrade. U pitanju je stan sa novom, kvalitetnom PVC stolarijom. Grejanje u stanu je centralno. Površina stana je 52m2, sastoji se od ulaznog hodnika, da desne strane su kupatilo i jedna soba, a sa druge se nalaze kuhinja, toalet i još jedna soba.Ova lokacija je idealna za različite delatnosti, zgrada je strateški pozicionirana u strogom centru grada, u neposrednoj blizini glavnih gradskih ustanova i institucija, filijala banaka, restorana, hotela, parkova, odlično povezana sa svim važnim objektima i nalazi se u pravom poslovnom okruženju.Stan se izdaje isključivo na duži vremenski period, uz obavezan depozit.Ukoliko imate dodatna pitanja u vezi ove nekretnine, ili želite da zakažete termin razgledanja, slobodno nas kontaktirajte: 018/523 640, 060/468 7556, 060/468 7556, 063/468 755, ili nas posetite na adresi Nikole Pašića br.30/2, gde možete pogledati više fotografija, i dobiti više informacija o ovoj nekretnini.",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/cair/61fd56909df01555a01d3fa5
izdavanje,stan,200 €,,zabranjeni kućni ljubimci,Niš,Gradske lokacije,Medijana,Dom Zdravlja,40m²,,1.5 soba,,centralno grejanje,,,,6/8 spratova (nije poslednji sprat),ima lift (1),terasa,,,kupatilo,namešteno,"TV, veš mašina, kuhinjski elementi, frižider, zamrzivač, rerna, šporet, ležaj, plakar",,,,,,,,,,"Izdajem jednoiposoban stan u Nišu, ulica Vojvode Tankosića. Stan je potpuno opremljen, na samo par minuta od TC Delta planet. Za više informacija pozvati na broj 0603191119, Miroslav.",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/dom-zdravlja/61fda7ceca8c4d46d32fc3e9
izdavanje,stan,150 €,"obavezan depozit, 150 €","zabranjeni kućni ljubimci, mogućnost donošenja sopstvenog i iznošenje postojećeg nameštaja, mogućnost donošenja sopstvenog nameštaja bez iznošenja postojećeg nameštaja",Niš,Gradske lokacije,Palilula,Staro Groblje,45m²,,2.5 sobe,,centralno grejanje,,,,2/2 sprata,,,,,"kupatilo, toalet",namešteno,"kuhinjski elementi, frižider, rerna, šporet, ležaj, plakar",,,,,,,,,,"Namešten dvoiposoban stan u privatnoj kući, u blizini Hotela Aleksandar. Parno grejanje ulazi u cenu kirije.",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/staro-groblje/61fea219f1eb030a535cf77d
izdavanje,stan,260 €,"obavezan depozit, 260 €",mogućnost donošenja sopstvenog nameštaja bez iznošenja postojećeg nameštaja,Niš,Gradske lokacije,Medijana,Bulevar Nemanjica ,46m²,,2 sobe,,,,renovirano,,,ima lift (2),,"1 parking mesto, u dvorištu zgrade",,"kupatilo, toalet",namešteno,"video nadzor, TV, ventilacija, veš mašina, kuhinjski elementi, frižider, rerna, šporet, ležaj, plakar",,,,,,,,,,"Stan je kompletno renoviran pre par godina, funkcionalan, odmah slobodan za useljenje",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/bulevar-nemanjica/61fef9313fc9404b524c14fb
izdavanje,stan,350 €,"obavezan depozit, 350 €","zabranjeni kućni ljubimci, samo za zaposlene, bez velike buke",Niš,Gradske lokacije,Medijana,Čair,40m²,,1.5 soba,,etažno grejanje,,,,3/5 spratova (nije poslednji sprat),ima lift (1),"terasa, lođa",,,"kupatilo, toalet",namešteno,"video nadzor, TV, ventilacija, veš mašina, kuhinjski elementi, frižider, zamrzivač, mikrotalasna rerna, rerna, šporet, ležaj, plakar, ugradni plakar",,,,,,,,,,"Izdaje se odličan stan kod parka Čair. Nalazi se na III spratu novije stambeno-poslovne zgrade sa liftom. Površina stana je 40 m2. Sastoji se od prostranog dnevnog boravka sa trpezarijom i kuhinjom, spavaće sobe, kupatila i terase. Grejanje u stanu je na struju. Stan je slobodan od 1.11.2021. Zgrada se nalazi na jednoj od najtraženijih lokacija, naročito zbog toga što su u neposrednom okruženju svi lokaliteti koji su od značaja za svakodnevni život. U neposrednoj blizini se nalazi supermarket, brojni maloprodajni i ugostiteljski objekti, osnovna škola, obdanište, dok se na nekoliko minuta hoda nalazi većina gradskih ustanova i institucija, kao i strogi centar grada – Obrenovićeva ulica, odnosno pešačka zona, i sav moderan sadržaj koji tu možete pronaći. ​Sve navedene pogodnosti čine da ovaj stan, budućim stanarima može da ponudi visok kvalitet života. Izdaje se isključivo na duži vremenski period, uz obavezan depozit prilikom početka zakupa. Ukoliko imate dodatna pitanja u vezi ove nekretnine, ili želite da zakažete termin razgledanja, slobodno me kontaktirajte:064/966-79-64",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/cair/61feff5d2ec2c642a0042571
izdavanje,stan,180 €,"obavezan depozit, 180 €","zabranjeni kućni ljubimci, bez velike buke, mogućnost donošenja sopstvenog nameštaja bez iznošenja postojećeg nameštaja",Niš,Gradske lokacije,Medijana,Učitelj Tasa,54m²,,2.5 sobe,,centralno grejanje,,,,visoko prizemlje/4 sprata (nije poslednji sprat),,,,,kupatilo,namešteno,"veš mašina, kuhinjski elementi, frižider, rerna, šporet, plakar, ugradni plakar",,,,,,,,,,Stan u centru grada. Slobodan od 1.03.,https://www.4zida.rs/izdavanje/stanovi/nis/oglas/ucitelj-tasa/6200d166b966c651c21d2126
izdavanje,stan,130 €,"obavezan depozit, 130 €",,Niš,Gradske lokacije,Pantelej,Pantelej,40m²,,1 soba,,centralno grejanje,,,,1/6 spratova (nije poslednji sprat),,,,,,namešteno,,,,,,,,,,,IZDAVANJE: Stan 40m2 namesten jednosoban. Somborska ulicaCena mesečne zakupnine iznosi 120eZa sve informacije kontaktirati vlasnika na telefon: 0621534029,https://www.4zida.rs/izdavanje/stanovi/nis/oglas/pantelej/6200fb1e81c6191c901b325f
izdavanje,stan,300 €,"obavezan depozit, 300 €",,Niš,Gradske lokacije,Medijana,Centar,66m²,,2.5 sobe,,centralno grejanje,,renovirano,,prizemlje/6 spratova (nije poslednji sprat),,"terasa, lođa",,,kupatilo,prazno,,,,,,,,,,,"Izdaje se poslovni prostor u strogom centru grada, na par koraka od pešačke zone, kod hotela Ambasador. U pitanju je stan koji se nalazi u prizemlju stambeno-poslovne zgrade. Površina stana je 66 m2, sastoji se od ulaznog dela – čekaonice, dve velike prostorije, rešo kuhinje, lođe, i kupatila. Grejanje u stanu je centralno. Stan je renoviran, opremljen je kuhinjskim elementima, i momentalno je useljiv. Odlična lokacija za različite delatnosti: kancelarijski prostor, kozmetički salon, ordinacije, agencije.Stan je moguće iznajmiti na duži vremenski period, uz plaćanje depozita, koji se zakupcu vraća po isteku ugovorenog perioda zakupa. Ukoliko želite da dobijete više informacija o nekretnini, lokaciji, uslovima zakupa, slobodno pozovite 064/955 55 79, 064/955 55 89, kada možemo i dogovoriti izlazak na teren i obilazak stana, kako radnim danima, tako i vikendom. Za više detalja i sličnih nekretnina, posetite naš sajt www.deltanekretnine.rs",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/centar/61a62cfe70a564425c4e7536
izdavanje,stan,350 €,obavezan depozit,mogućnost donošenja sopstvenog nameštaja bez iznošenja postojećeg nameštaja,Niš,Gradske lokacije,Medijana,Centar,56m²,,3 sobe,,centralno grejanje,,renovirano,,1. sprat,,terasa,,,"kupatilo, kuhinja",namešteno,"telefon, kablovska, internet, interfon, TV, klima, veš mašina, kuhinjski elementi, frižider, rerna, šporet, ležaj, plakar",,,,,,,,,,"U centru grada, iza Narodnog pozorišta, u ponudi za iznajmljivanje je komforan, trosoban stan. Nalazi se na prvom spratu u stambenoj zgradi bez lifta. Površina stana je 56 m2, sastoji se od ulaznog hodnika, dnevnog boravka sa trpezarijom, odvojene kuhinje, dve spavaće sobe, i kupatila. Stan poseduje i lepu, zastakljenu terasu. Grejanje u stanu je centralno. Stan je moderno uređen, i opremljen je svim neophodnim nameštajem i uređajima. Slobodan je od 1.januara.Stan je moguće iznajmiti na duži vremenski period, uz plaćanje depozita, koji se zakupcu vraća po isteku ugovorenog perioda zakupa. Ukoliko želite da dobijete više informacija o nekretnini, lokaciji, uslovima zakupa, slobodno pozovite 064/955 55 79, 064/955 55 89, kada možemo i dogovoriti izlazak na teren i obilazak stana, kako radnim danima, tako i vikendom. Za više detalja i sličnih nekretnina, posetite naš sajt www.deltanekretnine.rs",https://www.4zida.rs/izdavanje/stanovi/nis/oglas/centar/61b67f0ba7d33b12be38fb29
